GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:1904064	positive regulation of cation transmembrane transport	121	0.63775566033799	1.55675595139945	2.56494439086422e-06	0.00131768188661579	0.00121644635417446	2122	tags=39%, list=15%, signal=33%	11554/56746/118454/109676/20191/12335/11689/14065/11838/16535/16533/11735/19091/71111/12293/12478/241528/11932/11472/14428/20312/13405/13617/12298/76757/14062/11555/12297/69810/57816/12766/56188/22063/12296/23796/59091/223864/58234/12061/18823/76854/68312/20840/215748/15114/68943/12159
GO:0042274	ribosomal small subunit biogenesis	72	-0.507121145338403	-2.20436931063166	2.87256656559448e-06	0.00135273947184787	0.00124881051746371	4899	tags=85%, list=35%, signal=55%	208144/65961/20088/117599/57837/67045/67994/18148/20068/20054/53414/66481/30946/224823/59028/75617/67941/68327/20116/78651/78581/67097/20826/57294/74778/67671/66467/68979/13871/50529/68966/16898/213773/108707/16785/57315/20115/269470/66878/20085/20055/20104/213895/67619/20103/67222/59014/20044/216987/71340/73736/67842/223499/104662/353258/215194/98956/110816/21771/217431/217995
GO:0060537	muscle tissue development	362	0.547936863070969	1.36343092244625	3.45662444348628e-06	0.00150256805616469	0.00138712799529701	2232	tags=31%, list=16%, signal=27%	14180/13857/11554/243931/107589/14182/14234/65256/11790/12156/20191/12335/12166/78977/12180/16000/19091/12818/217082/17996/12224/76365/14615/18858/22402/244810/22160/22418/268859/56504/17967/22431/270190/67451/59006/11472/18507/22762/13405/19736/77579/21385/17906/16948/20682/53620/14465/666794/19130/109620/19094/21412/14463/13717/12825/18595/11555/286940/21388/13653/18091/319757/74103/225288/21956/19378/16526/17286/17888/21393/18821/12391/14049/57246/14605/21808/23967/11464/59091/21924/101401/17880/11865/17681/17300/21814/22601/13609/16011/228788/21954/116904/108000/11819/234214/13009/14200/22138/17897/18596/18175/218772/54485/213435/13805/21813/30953/17868/12159/15530/26903/56198/17260/11600
GO:0048738	cardiac muscle tissue development	209	0.577524541294915	1.42709567572835	5.35745317662148e-06	0.00216249770722057	0.00199635623634106	2232	tags=36%, list=16%, signal=31%	14180/13857/11554/14182/14234/11790/12156/20191/12166/16000/19091/12818/17996/76365/14615/22402/244810/22418/17967/22431/67451/11472/22762/19736/77579/21385/17906/14465/19130/109620/19094/14463/18595/21388/18091/74103/225288/21956/19378/16526/17888/21393/18821/12391/57246/21808/11464/59091/21924/101401/17880/17300/21814/22601/13609/228788/21954/116904/234214/13009/14200/22138/17897/18596/18175/218772/54485/213435/13805/21813/17868/12159/15530/17260/11600
GO:0034765	regulation of ion transmembrane transport	327	0.548057794519752	1.36300896348775	8.54481952027359e-06	0.0032191183406044	0.00297179828368252	2457	tags=32%, list=18%, signal=27%	16524/319734/11554/56746/11936/16532/269109/118454/109676/20191/16513/16516/12335/77574/11689/14065/12286/11838/16535/53416/14166/16533/216856/11735/19091/71111/12293/12478/241528/16517/22160/65962/11932/11472/14428/14664/212933/20312/17178/20266/13405/19736/13617/12298/18750/15168/76757/14062/329152/11555/12297/69810/57816/59095/224796/18627/56843/12766/56188/22063/57814/12296/18821/12391/18049/23796/235281/16493/21808/23967/18390/59091/19700/223864/12373/58234/98660/12061/69454/76856/16189/18823/76854/17999/68312/18760/20840/72401/215748/15114/16506/68943/12159/26903/17260/74166/75785/16500/229715/19739/18439/15166/21926/12389/14199
GO:0007517	muscle organ development	315	0.551220667110781	1.36924157826225	1.06288804288528e-05	0.0032387312599568	0.00298990437171733	2232	tags=31%, list=16%, signal=27%	14180/13857/11554/107589/14182/16814/14234/65256/12156/20191/12335/12166/78977/12180/16000/12818/217082/12224/18858/22402/22160/22418/268859/56504/17967/22431/270190/67451/59006/386655/18507/22762/13405/19736/21385/17906/16948/17701/53620/14465/666794/19130/109620/19094/21412/14463/110532/13717/12825/11555/286940/21388/13653/18091/11906/319757/16795/21956/21407/16526/17286/17888/21393/16776/12391/57246/14605/21808/14009/217012/11464/59091/21924/11865/17681/17300/21814/22601/13609/228788/21954/108000/11819/116701/57265/13009/22138/17897/54485/13805/21813/17868/12159/26903/56198/17260/13346/11600
GO:0048592	eye morphogenesis	120	0.626059113379063	1.52752727131653	1.07785858948232e-05	0.0032387312599568	0.00298990437171733	2279	tags=39%, list=16%, signal=33%	14221/19126/54352/238021/14238/19274/244152/270120/19242/17150/73660/19888/17364/14107/22160/11668/330222/270190/18591/58998/12628/12837/98733/21385/20682/11826/23965/269831/19130/56847/12831/50769/29819/14686/236266/12832/21417/259172/50530/329941/14184/13836/15312/218772/12159/76260/235435
GO:0090596	sensory organ morphogenesis	199	0.588248234207517	1.45045722288224	1.10456934462163e-05	0.0032387312599568	0.00298990437171733	2279	tags=37%, list=16%, signal=31%	14180/14221/19126/14182/54352/238021/14238/19274/244152/14462/270120/71461/19242/230824/17150/76365/73660/19888/17364/14107/22160/11668/68588/330222/22418/270190/20204/18591/17910/58998/12628/14633/12837/98733/21385/17701/20682/11826/23965/269831/19130/14461/56847/109205/12831/50769/224796/100503041/29819/15451/14686/320398/21393/236266/12832/21417/259172/17920/18933/23967/20378/16206/50530/329941/14184/13836/15312/57265/218772/12159/14368/76260/235435
GO:0007411	axon guidance	159	0.594630098324556	1.46126761497164	1.14625066712327e-05	0.0032387312599568	0.00298990437171733	3157	tags=53%, list=23%, signal=41%	243743/214968/319504/20562/11785/19274/545428/14462/16774/20187/18211/11735/108151/107515/13848/237847/20355/20563/16779/235611/22418/13640/17967/18205/270190/20356/20353/14633/20266/20358/77579/319476/20564/74464/20361/20315/13845/18845/20360/13637/13846/268902/319757/108699/218877/20347/226251/18007/107449/16776/13639/16782/18028/21808/14009/18131/19206/140571/13836/13838/13866/20350/68810/13636/75847/18612/22152/76260/58235/107448/19277/13800/13641/16773/16574/16572/13642/73710/19649/13638/11603/12934/117606/13841
GO:0097485	neuron projection guidance	159	0.594630098324556	1.46126761497164	1.14625066712327e-05	0.0032387312599568	0.00298990437171733	3157	tags=53%, list=23%, signal=41%	243743/214968/319504/20562/11785/19274/545428/14462/16774/20187/18211/11735/108151/107515/13848/237847/20355/20563/16779/235611/22418/13640/17967/18205/270190/20356/20353/14633/20266/20358/77579/319476/20564/74464/20361/20315/13845/18845/20360/13637/13846/268902/319757/108699/218877/20347/226251/18007/107449/16776/13639/16782/18028/21808/14009/18131/19206/140571/13836/13838/13866/20350/68810/13636/75847/18612/22152/76260/58235/107448/19277/13800/13641/16773/16574/16572/13642/73710/19649/13638/11603/12934/117606/13841
GO:0003208	cardiac ventricle morphogenesis	60	0.696169454106396	1.63988525752094	1.60994672860603e-05	0.00410192584095023	0.00378678100154595	2351	tags=55%, list=17%, signal=46%	14180/13857/14234/20191/12166/14462/67451/20319/22762/17906/19130/109620/14463/21388/18091/21956/17888/12876/57246/21808/21924/17300/21814/228788/21954/17897/54485/13805/21813/17868/56198/17260/140781
GO:0048667	cell morphogenesis involved in neuron differentiation	476	0.522802813281062	1.30422658896987	1.71740300959495e-05	0.00410192584095023	0.00378678100154595	3034	tags=36%, list=22%, signal=29%	229791/15572/237868/243743/214968/319504/243725/218194/20562/11785/19274/545428/244152/14462/16774/12286/11838/20187/22359/338362/19242/18211/11735/108151/107515/12808/13848/73181/77097/18858/17762/12322/73660/237847/20355/20563/16779/235611/22418/240057/13640/17967/18205/13048/270190/20356/13518/20353/20910/18163/14633/228550/59036/53972/20266/20358/12558/17984/77579/319476/20564/74464/18750/238276/20361/20315/13845/110532/329152/18845/20360/13637/13846/18164/50769/268902/224796/319757/15529/264134/108699/100503041/11423/29819/218877/20347/381979/226251/18007/14083/107449/103967/93686/16776/13639/16782/18049/18028/21808/14009/233071/13631/13175/110596/64009/18131/19206/216049/14184/18377/58234/241638/140571/23945/13836/17999/52028/13838/13866/68404/20350/68810/19268/13636/75847/70237/56320/17260/18612/19713/109294/22152/20512/76260/15205/17136/223254/229715/16765/12552/17356/58235/12704/228662/107448/16885/19277/243961/13800/66515/13641/52463/16773/11816/232560/19339/12043/16574/16572/244058/665113/53883/11941/13642/73710/18223/19649/13638/11603/50932
GO:0071166	ribonucleoprotein complex localization	65	-0.493450113915146	-2.03262308306344	1.87994404310531e-05	0.00410192584095023	0.00378678100154595	4540	tags=66%, list=32%, signal=45%	107829/18148/71805/103573/20054/73826/19069/53817/59015/73473/331401/109095/54196/225160/19384/20823/66679/66231/13680/69241/224092/20383/230082/276770/386612/68988/16418/66118/73192/433702/234069/20422/69823/268420/59014/53379/67842/234733/28114/353258/24015/231452/83454
GO:0048644	muscle organ morphogenesis	69	0.676186025884705	1.61269767131309	1.93023040737912e-05	0.00410192584095023	0.00378678100154595	2351	tags=54%, list=17%, signal=45%	13857/107589/14234/12156/20191/12166/22418/67451/22762/17906/19130/109620/14463/110532/12825/18091/21956/21407/17888/21393/57246/21808/11464/21924/17300/21814/13609/228788/21954/57265/22138/17897/54485/13805/17868/11600/140781
GO:0010959	regulation of metal ion transport	317	0.540317123821737	1.34202240664657	1.94080038862241e-05	0.00410192584095023	0.00378678100154595	2580	tags=33%, list=18%, signal=28%	12504/232801/11554/56746/11936/107589/269109/118454/109676/20191/12335/14065/12286/16535/16000/114774/53416/14166/16533/11735/19091/71111/12293/69047/11517/12322/12478/241528/14681/20304/80708/11932/18591/22041/11472/14428/20312/17178/20266/13405/19736/13617/12298/238276/13400/20315/213573/76757/211482/14062/329152/18787/11555/12297/69810/57816/18091/59095/12766/56188/18127/26557/22063/57814/12296/18821/12391/18049/23796/235281/16493/21808/23967/59091/19700/223864/12373/98660/12061/16170/18823/76854/17999/68312/18760/20840/215748/15114/22065/18596/12159/26903/74166/75785/15205/70839/229715/19739/18439/15216/12389/14199/80906/12288/15464
GO:0060042	retina morphogenesis in camera-type eye	44	0.728534075539986	1.68004944814197	1.94118924534621e-05	0.00410192584095023	0.00378678100154595	1538	tags=43%, list=11%, signal=39%	14221/19126/54352/19274/270120/19242/73660/19888/17364/330222/58998/12628/98733/20682/269831/19130/50769/14686/236266
GO:0030199	collagen fibril organization	47	0.715842429965918	1.66158503500167	1.95986546992844e-05	0.00410192584095023	0.00378678100154595	1794	tags=53%, list=13%, signal=47%	14234/12817/237360/12818/12842/56429/13078/12843/20319/16948/69675/14230/12406/11568/16949/18214/17022/12825/66180/12831/216725/94352/12832/21808/17300
GO:0002446	neutrophil mediated immunity	32	-0.645908516741554	-2.3044254245017	2.13396736006416e-05	0.00420038886524972	0.00387767925866453	1089	tags=50%, list=8%, signal=46%	217304/16414/109934/16409/13035/74732/17101/110279/11421/378460/58217/58218/11846/68891/50701/210155
GO:0010524	positive regulation of calcium ion transport into cytosol	45	0.734028983869874	1.69309474449494	2.16902063147658e-05	0.00420038886524972	0.00387767925866453	2450	tags=60%, list=18%, signal=50%	12504/11554/56746/12335/14065/71111/11517/12478/20312/13617/238276/76757/14062/11555/69810/12766/22063/23796/59091/12061/76854/68312/15114/22065/12159/18439/12389
GO:0043312	neutrophil degranulation	13	-0.837972852119692	-2.26062521690847	2.31318757608505e-05	0.00420038886524972	0.00387767925866453	858	tags=85%, list=6%, signal=79%	17916/20955/19204/16414/109934/16409/74732/110279/378460/68891/210155
GO:0071426	ribonucleoprotein complex export from nucleus	64	-0.489451626728422	-2.00813044633212	2.45696867073935e-05	0.00420038886524972	0.00387767925866453	4540	tags=67%, list=32%, signal=46%	67045/107829/18148/71805/103573/20054/73826/19069/53817/59015/73473/331401/109095/54196/225160/19384/20823/66679/66231/13680/69241/224092/20383/230082/276770/386612/16418/66118/73192/433702/234069/20422/69823/268420/59014/53379/67842/234733/28114/353258/24015/231452/83454
GO:0060415	muscle tissue morphogenesis	63	0.687963703712171	1.62548206986917	2.45975246944725e-05	0.00420038886524972	0.00387767925866453	2351	tags=56%, list=17%, signal=46%	13857/107589/14234/12156/20191/12166/22418/67451/22762/17906/19130/109620/110532/12825/18091/21956/17888/21393/57246/21808/11464/21924/17300/21814/13609/228788/21954/57265/22138/17897/54485/13805/17868/11600/140781
GO:0007268	chemical synaptic transmission	459	0.52111240807307	1.29952514967725	2.52722034009008e-05	0.00420038886524972	0.00387767925866453	3049	tags=35%, list=22%, signal=29%	15572/232333/110058/11554/20981/211612/13116/243931/54525/13649/13429/224997/242443/320360/243764/50876/243725/14403/16513/108013/230085/12877/269608/18011/14677/66082/15465/12286/11838/19242/18211/216856/50873/73181/54393/14615/75141/14396/17762/12322/67847/20977/72585/13655/73340/104027/54195/240057/69908/110784/57138/17967/18205/13048/270190/14409/22342/20907/170758/20910/14664/20312/18163/228550/22249/19736/12558/12298/50997/18750/238276/13400/69017/268860/20618/110532/14062/11555/98256/60596/12297/319613/13653/18164/12354/18762/29819/381979/20965/14083/110312/12296/14404/18049/56872/17920/18390/63959/64009/627214/58234/23945/76854/17999/83397/13838/15114/68404/16590/68943/65945/53420/17957/15893/320405/71709/56320/207278/20496/17260/27204/19400/110902/20512/16500/55925/18439/18645/12552/21926/14814/18791/17356/30794/12038/12288/216227/64011/243961/19085/16773/107995/11816/81840/19339/20779/435145/18751/76787/13614/11941/93887/56508/73710/20720/12349/17380/11443/11603/50932/64051/243547
GO:0098916	anterograde trans-synaptic signaling	459	0.52111240807307	1.29952514967725	2.52722034009008e-05	0.00420038886524972	0.00387767925866453	3049	tags=35%, list=22%, signal=29%	15572/232333/110058/11554/20981/211612/13116/243931/54525/13649/13429/224997/242443/320360/243764/50876/243725/14403/16513/108013/230085/12877/269608/18011/14677/66082/15465/12286/11838/19242/18211/216856/50873/73181/54393/14615/75141/14396/17762/12322/67847/20977/72585/13655/73340/104027/54195/240057/69908/110784/57138/17967/18205/13048/270190/14409/22342/20907/170758/20910/14664/20312/18163/228550/22249/19736/12558/12298/50997/18750/238276/13400/69017/268860/20618/110532/14062/11555/98256/60596/12297/319613/13653/18164/12354/18762/29819/381979/20965/14083/110312/12296/14404/18049/56872/17920/18390/63959/64009/627214/58234/23945/76854/17999/83397/13838/15114/68404/16590/68943/65945/53420/17957/15893/320405/71709/56320/207278/20496/17260/27204/19400/110902/20512/16500/55925/18439/18645/12552/21926/14814/18791/17356/30794/12038/12288/216227/64011/243961/19085/16773/107995/11816/81840/19339/20779/435145/18751/76787/13614/11941/93887/56508/73710/20720/12349/17380/11443/11603/50932/64051/243547
GO:0014706	striated muscle tissue development	344	0.540004727319442	1.34237857702145	2.94664294084674e-05	0.00475756550249283	0.00439204884656735	2232	tags=31%, list=16%, signal=27%	14180/13857/11554/14182/14234/65256/11790/12156/20191/12335/12166/78977/12180/16000/19091/12818/217082/17996/12224/76365/14615/18858/22402/244810/22160/22418/268859/56504/17967/22431/270190/67451/59006/11472/18507/22762/13405/19736/77579/21385/17906/16948/53620/14465/666794/19130/109620/19094/21412/14463/13717/18595/11555/286940/21388/13653/18091/319757/74103/225288/21956/19378/16526/17286/17888/21393/18821/12391/14049/57246/14605/21808/11464/59091/21924/101401/17880/11865/17681/17300/21814/22601/13609/228788/21954/116904/108000/11819/234214/13009/14200/22138/17897/18596/18175/218772/54485/213435/13805/21813/17868/12159/15530/26903/56198/17260/11600
GO:0072132	mesenchyme morphogenesis	41	0.731938503901508	1.67797804137741	3.04081400390472e-05	0.00477323331557378	0.00440651292495667	2195	tags=56%, list=16%, signal=47%	14182/14234/12156/12166/22160/22418/20583/21385/17701/20682/233651/268902/18127/21405/57246/21808/23967/50884/17300/67888/13805/21813/56198
GO:0007601	visual perception	79	0.655880771377274	1.56750157640288	3.25326762788179e-05	0.00494876350507196	0.0045685573920101	2798	tags=47%, list=20%, signal=38%	319734/12962/54352/16513/70355/110789/14615/73660/19888/17364/16779/12842/114230/74023/20356/14409/12628/12298/100038570/64242/17022/50769/224796/14686/29867/12296/259172/18588/52028/54485/70335/235435/19739/98711/18587/67378/236690
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	31	0.767380303046984	1.70881157601691	3.32778292678702e-05	0.00494876350507196	0.0045685573920101	1953	tags=58%, list=14%, signal=50%	56746/12335/14065/71111/12478/20312/13617/76757/14062/69810/12766/22063/23796/59091/12061/76854/68312/15114
GO:0001654	eye development	272	0.548743774202011	1.3617716809287	3.45176757726459e-05	0.00500152271259543	0.00461726318837336	2279	tags=32%, list=16%, signal=28%	14180/14221/19434/19126/13649/14234/12962/54352/108013/238021/14238/19274/244152/14462/270120/19242/230824/17150/80837/234267/73660/19888/17364/14107/22160/11668/16779/330222/17536/12577/22431/74023/270190/234740/18591/13078/58998/12628/17537/64075/12837/98733/77579/21385/20682/11826/11481/23965/269831/19130/56847/18595/12831/50769/16324/442801/11423/29819/19378/14686/236266/12832/21417/259172/12826/21808/53885/50530/329941/14184/50524/17300/13836/21916/15312/16476/18596/218772/54485/24063/12161/231214/21813/12159/27078/18516/76260/235435
GO:0048880	sensory system development	277	0.545677266950162	1.354488419823	3.67626799053456e-05	0.00519364760362769	0.00479462741081296	2324	tags=33%, list=17%, signal=28%	14180/14221/19434/19126/13649/14234/12962/54352/108013/238021/14238/19274/244152/14462/270120/19242/230824/17150/80837/234267/73660/19888/17364/14107/22160/11668/16779/330222/17536/12577/22431/74023/270190/234740/18591/13078/270893/58998/12628/17537/64075/12837/98733/77579/21385/20682/11826/11481/23965/269831/19130/56847/18595/12831/50769/12259/16324/442801/11423/29819/19378/14686/236266/12832/21417/259172/12826/21808/53885/50530/329941/14184/50524/17300/13836/21916/15312/16476/18596/218772/54485/24063/12161/231214/21813/12159/27078/18516/76260/235435/70839
GO:0032835	glomerulus development	55	0.693146274818454	1.62140927844968	3.88158323301399e-05	0.00534359870577366	0.00493305799361348	2784	tags=62%, list=20%, signal=50%	74055/19126/14234/116872/107515/16779/66277/22431/18591/12628/11826/71785/21412/18595/97064/13653/21687/319197/23967/18131/17300/240725/18073/18596/12159/56198/17260/19713/11600/15205/13809/19277/12388/12043
GO:0007600	sensory perception	307	0.540400417061498	1.34197838520558	4.01301909750422e-05	0.00534359870577366	0.00493305799361348	2463	tags=34%, list=18%, signal=29%	12971/319734/11554/269629/243931/218518/14182/13429/258503/12962/54352/21834/16513/230085/70355/16398/71520/11689/12286/16000/114774/235636/110789/18211/216856/76365/14615/73660/19888/17364/16779/65962/12842/26563/114230/17967/74023/270190/259144/20356/14409/20583/17910/12628/259097/17984/13617/12298/207686/100038570/11826/64242/20315/258571/17022/14062/11555/109205/110326/12297/258334/101772/56226/104111/50769/224796/56843/100503041/258697/15451/26557/14686/29867/236266/12296/18049/259172/17920/18390/18588/19224/16206/12061/23945/54670/67888/20719/52028/57265/16590/54485/13850/545205/20496/70335/258783/20512/76260/235435/19739/18439/21926/14814/98711
GO:0000470	maturation of LSU-rRNA	29	-0.660899173970243	-2.20781948032951	4.08147762500474e-05	0.00534359870577366	0.00493305799361348	4509	tags=93%, list=32%, signal=63%	18148/19896/448850/66489/19989/66229/70285/207932/94061/20826/27176/76130/66409/66942/110109/74035/57750/16418/67949/56095/64934/69237/67920/12181/52530/67239/67223
GO:0055008	cardiac muscle tissue morphogenesis	56	0.693545139215591	1.62532793633979	4.27099614975383e-05	0.00534359870577366	0.00493305799361348	2351	tags=55%, list=17%, signal=46%	13857/14234/12156/20191/12166/22418/67451/22762/17906/19130/109620/18091/21956/17888/21393/57246/21808/11464/21924/17300/21814/13609/228788/21954/22138/17897/54485/13805/17868/11600/140781
GO:0001667	ameboidal-type cell migration	360	0.529151108158554	1.31652319112924	4.29364537892096e-05	0.00534359870577366	0.00493305799361348	2434	tags=33%, list=17%, signal=28%	55985/14182/14234/14178/214968/14089/243362/16398/269608/19274/14462/20317/16000/108151/15507/80837/18858/17311/13655/68992/20355/22160/20563/238328/22418/226352/16480/13829/20356/18591/73230/13078/20353/20583/14172/114886/20358/18750/20682/53868/21961/11826/71093/75723/319565/64074/13179/20692/20361/328949/12927/19130/20315/235041/107351/14158/18214/14461/12458/18787/68792/19270/20360/18606/13846/94352/20671/11881/21687/319757/11602/16400/218877/20347/18127/105844/14083/17286/16776/11818/21390/21808/105450/50884/101401/56332/332397/21814/16189/13836/66864/54132/12554/83397/13731/18760/11819/16476/20350/16590/19279/13590/68743/54485/13636/21813/15117/30953/12159/22341/71709/17260/19713/11600/23871/58233/70839/67916/18645/21926
