GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0043902	positive regulation of multi-organism process	33	0.706133179999781	2.10509346306716	2.85478473073998e-05	0.0150576918252303	0.0141728451512718	330	tags=21%, list=2%, signal=21%	22339/16323/18795/18442/218454/242202/18441
GO:0045123	cellular extravasation	63	0.582737111313251	1.96496680390226	4.41575824908732e-05	0.0213501911343372	0.0200955735054956	1284	tags=40%, list=9%, signal=36%	11501/68891/58217/18795/19152/58218/50701/12772/109700/56532/20344/16421/84094/270152/20296/16175/16408/16409/20343/18613/16414/109934/16177/110279/14537
GO:0009617	response to bacterium	487	0.312562091323341	1.38841404770063	5.53983291326931e-05	0.0247247004329142	0.0232717839303977	1559	tags=22%, list=11%, signal=20%	20210/330122/76905/58217/433470/20311/110794/15439/66107/19368/19369/11628/56619/58218/57349/16819/20568/231507/16365/50701/109648/19370/244202/12457/17474/110095/14191/17940/19225/56066/12484/20558/19217/13035/16197/12266/17002/266620/58205/16803/20296/17319/17130/16175/12608/414084/19222/11433/11847/215257/14289/15930/22038/22259/11421/22164/107765/110257/20617/216161/15122/23833/238871/99899/50778/66848/110454/74337/60533/22352/14129/21897/66824/109934/20716/56078/217304/110279/99633/56722/246256/436440/67896/171285/20778/102626/19401/16410/20201/12176/433904/17874/320790/11502/319184/234779/12389/21835/216799/83433/20310/11491/17101/11770/19324/208659
GO:0009123	nucleoside monophosphate metabolic process	39	0.653880949988559	2.0067300676285	8.36347153398822e-05	0.0342245781331186	0.0322134130435275	2059	tags=41%, list=14%, signal=35%	80914/11639/23959/11821/320685/11565/331487/22247/11637/20425/11566/108147/229665/109674/14450/66401
GO:0051928	positive regulation of calcium ion transport	107	-0.566368146879281	-1.69767206084221	9.31090061512196e-05	0.0342245781331186	0.0322134130435275	2780	tags=41%, list=19%, signal=34%	18439/20193/20855/68312/57442/18787/20840/238276/15114/76757/12335/12298/20191/14062/233081/12766/57440/12322/11517/246788/18591/69810/11555/12288/56746/20315/12293/23796/11941/12372/20312/319239/20304/108072/12504/21838/109676/118454/11554/65086/16963/12478/107589/232801
GO:0009124	nucleoside monophosphate biosynthetic process	28	0.712773483501152	2.00838450283505	9.4380084476025e-05	0.0342245781331186	0.0322134130435275	2059	tags=46%, list=14%, signal=40%	80914/11821/320685/11565/331487/22247/20425/11566/108147/229665/109674/14450/66401
GO:0019693	ribose phosphate metabolic process	299	0.350639878277318	1.43216945040107	0.000104850941452417	0.0357850095474662	0.0336821476318973	2081	tags=26%, list=14%, signal=23%	80914/171282/11639/23959/15558/14917/23972/110095/242202/15251/13807/70025/11821/18746/18648/18655/11565/67800/74747/17319/54195/18605/21991/60596/26897/224129/13806/51797/14433/331487/18641/228026/433182/20617/192156/329910/11676/22247/238871/18102/11674/18103/227659/74246/15277/319801/11637/14751/104112/14555/69719/11566/56421/66588/19384/83433/108147/353204/229665/11951/15357/56428/228033/20848/18950/16434/269523/109674/12974/212032/11545/105787/14450/66401/21881/53893/18597
GO:0030098	lymphocyte differentiation	344	-0.456726928109004	-1.48587441974357	0.000120497126551369	0.0371971678229999	0.0350113221694376	2683	tags=28%, list=18%, signal=24%	16157/13024/54698/227525/16183/65113/14256/21813/243910/14998/20230/12043/20351/27218/11634/50932/16168/20737/232174/16189/16431/107568/17305/20668/20667/17221/234695/17095/12487/16362/15985/13866/21417/321019/16847/319146/19883/16184/18762/80859/77727/30936/12477/57757/21940/13653/14456/22165/13655/15001/26362/57765/12522/235320/12525/14357/22637/16842/16149/14462/67596/58208/16364/12500/21414/19885/14961/12482/16205/18985/240873/14960/100038862/22780/17068/12775/12504/12518/12578/16768/12902/15962/16818/12502/12458/21947/210757/13813/15978/12478/16182/16428/252838/12501/14370/244234/18782
GO:0001991	regulation of systemic arterial blood pressure by circulatory renin-angiotensin	10	-0.888882081464577	-1.74360588941191	0.000121810787424508	0.0371971678229999	0.0350113221694376	500	tags=70%, list=3%, signal=68%	14062/13809/11606/14063/11554/17227/12873
GO:0035637	multicellular organismal signaling	89	-0.589943120445771	-1.7349062259193	0.000135421893770024	0.0381370991946076	0.0358960196341778	2162	tags=43%, list=15%, signal=37%	14615/54140/72821/235281/19153/16518/53321/319504/12298/20191/93686/58991/57440/20266/100502876/216033/12288/58802/12293/399548/16398/16535/192775/269116/16480/246190/18858/20928/16508/13483/18212/11606/12286/109676/16490/110880/15978/239556
GO:0042391	regulation of membrane potential	302	-0.46164671602704	-1.49761854659512	0.000139358246572435	0.0381370991946076	0.0358960196341778	2637	tags=32%, list=18%, signal=27%	14676/20272/16523/14809/14409/21926/19242/57442/12043/18390/12491/63959/54615/14400/72821/56188/235281/76757/110862/20779/16527/13179/11448/14672/16518/52882/53321/243961/319504/68943/12298/64009/20191/170752/627214/11443/58991/338370/17762/18762/16530/17260/57440/16476/15168/116838/68867/80906/20266/16526/100502876/50997/216033/216856/11555/74011/12288/58802/20505/70357/110835/12293/50873/22249/399548/16535/192775/17926/16513/16529/20907/243725/16480/60597/20312/18858/101772/13048/16508/13483/19699/212989/18212/78977/11606/216021/12286/108013/12578/109676/16490/110784/11554/110880/14403/15978/239556/16525
GO:0007589	body fluid secretion	56	0.56200731890146	1.85954591695899	0.000146958965993694	0.0381370991946076	0.0358960196341778	1071	tags=32%, list=7%, signal=30%	22339/22337/12671/16534/18442/12305/14609/15251/11821/11542/12306/232156/216233/22063/22259/12583/18102/53883
GO:0009259	ribonucleotide metabolic process	288	0.349607235077753	1.45891198111022	0.000151181192946566	0.0381370991946076	0.0358960196341778	2081	tags=26%, list=14%, signal=22%	80914/171282/11639/23959/15558/14917/23972/242202/15251/13807/70025/11821/18746/18648/18655/11565/67800/74747/17319/54195/18605/21991/60596/26897/224129/13806/51797/14433/331487/18641/228026/433182/20617/192156/329910/11676/22247/238871/18102/11674/18103/227659/74246/15277/319801/11637/14751/104112/14555/69719/11566/56421/66588/19384/83433/108147/353204/229665/11951/15357/56428/228033/20848/18950/16434/269523/109674/12974/212032/11545/105787/14450/66401/18597
GO:0045058	T cell selection	51	-0.663535648287508	-1.81689167292342	0.000164438861550668	0.039753094779874	0.0374170532335467	2470	tags=45%, list=17%, signal=38%	14998/12043/11634/50932/16168/20737/16189/12487/57765/22637/16149/14462/58208/16364/12500/240873/100038862/12775/12504/12502/210757/252838/12501
GO:0002446	neutrophil mediated immunity	32	0.681179261100581	2.0044718953464	0.000178402793809754	0.0414037203873677	0.0389706818646317	1530	tags=53%, list=11%, signal=48%	11846/68891/58217/20311/58218/50701/13035/378460/74732/16409/11421/16414/109934/217304/110279/17101/20955
GO:0006221	pyrimidine nucleotide biosynthetic process	21	0.765379721040878	2.06767912736606	0.000190045536025038	0.0424093923083565	0.039917256716514	1453	tags=48%, list=10%, signal=43%	80914/320685/51797/331487/22247/18102/18103/20425/69719/66588
GO:0038094	Fc-gamma receptor signaling pathway	12	0.846701460140958	1.93512887164451	0.000211936356640042	0.045542768193538	0.0428665036354207	198	tags=17%, list=1%, signal=16%	56619/17474
GO:0002250	adaptive immune response	372	-0.439633616130192	-1.43621382719984	0.000239713048281135	0.0487201011607721	0.0458571245527106	2704	tags=30%, list=19%, signal=25%	15018/110558/208154/54698/227525/16183/100529082/65113/50723/27007/21926/243910/12260/14998/21939/18566/667977/20351/50908/27218/105352/75345/239743/20723/234199/11634/12258/20737/16189/54215/225825/14999/12259/13731/17221/12524/16904/12487/16362/15985/15458/229603/321019/12262/15019/110557/319146/19883/18762/80859/77727/17260/12477/243958/22165/57765/64435/12525/22637/12268/16842/16149/14462/240754/13848/12520/16992/16364/12500/19885/14961/240873/13136/24099/77647/14960/75863/16069/12775/12504/12518/14969/16768/12902/15962/12526/12502/17082/12458/21947/209590/18646/16797/210757/16963/13813/12263/72049/15978/20400/14939/12478/16182/54390/14128/18761/16428/12501/12326/14125/21935/78473/14990
GO:0010866	regulation of triglyceride biosynthetic process	20	0.758819217712213	2.04452849661463	0.000243516534585038	0.0487201011607721	0.0458571245527106	2182	tags=65%, list=15%, signal=55%	76574/12266/67800/26457/22259/17691/20778/14756/21835/20787/16835/21416/13350
GO:0071222	cellular response to lipopolysaccharide	164	0.399554273790669	1.53991512450858	0.000309288037042646	0.0563295222508664	0.0530193874049774	1511	tags=24%, list=10%, signal=22%	330122/20311/19368/19369/11628/57349/16365/19370/56066/13035/17002/58205/16803/20296/17319/16175/12608/414084/215257/22038/22259/22164/107765/216161/238871/60533/22352/66824/217304/110279/56722/246256/171285/19401/17874/11502/216799/83433/20310
GO:0048771	tissue remodeling	157	0.417018937829375	1.62377267661252	0.000313016749346379	0.0563295222508664	0.0530193874049774	1643	tags=29%, list=11%, signal=26%	20750/22339/93695/11501/21817/21857/22337/227326/14609/11601/17387/12484/12772/16878/13038/15251/16147/121021/207209/20348/16449/18605/16175/11433/75766/14257/109901/78688/231633/12349/109934/110279/246256/23854/27060/16410/14595/320790/16998/12389/14184/72828/26365/17242/13040
GO:0043270	positive regulation of ion transport	250	-0.466548735366897	-1.49273656636043	0.00032582142197414	0.0563295222508664	0.0530193874049774	2473	tags=33%, list=17%, signal=28%	69847/246198/57442/18787/20840/14815/238276/70839/15114/54140/18779/56188/235281/229715/76757/69908/12335/215748/16518/68943/12298/20191/16502/15567/20496/14062/233081/12766/18670/19739/18429/57440/20910/12322/98256/53416/57816/80906/20266/11517/246788/18591/69810/11555/12288/20505/56746/19091/20315/12293/23796/399548/11838/11941/16535/11689/12372/20312/65962/319239/13483/19699/77574/20304/18546/11606/108072/12504/21838/21943/109676/118454/11554/65086/54393/16963/15978/241528/12478/107589/232333/232801
GO:1901607	alpha-amino acid biosynthetic process	47	0.600075776970829	1.92531317259274	0.000336405732459835	0.0563295222508664	0.0530193874049774	2969	tags=47%, list=20%, signal=37%	11898/257635/71275/20768/12035/107272/56454/27053/20425/69719/14718/14719/209027/381290/210009/109079/108156/12411/71776/26433/66902/67870
GO:0034660	ncRNA metabolic process	425	0.308800525381197	1.34111192234859	0.000338004596948071	0.0563295222508664	0.0530193874049774	5033	tags=53%, list=35%, signal=36%	57746/330890/100270744/217995/72462/107094/59014/217109/67724/104458/70422/320790/217431/52530/56463/69902/67842/67973/109093/17299/23874/72171/76563/21771/66965/98956/67239/53379/56200/78890/100019/78697/20848/12181/77065/66590/102436/20055/194908/18813/71701/28114/74097/208366/100087/72656/76265/14113/68147/20116/15461/67223/27176/234734/27966/69072/67936/56361/71990/66878/223499/22375/104662/20104/69713/71984/57315/70683/100503670/66362/226414/73674/20085/20115/67949/100113398/67417/71807/57773/17089/69372/67115/101985/53414/57750/27998/19942/328162/66489/216156/110960/57808/68626/74467/105638/234344/110109/230082/66132/105148/67920/57316/15115/97541/66138/66369/231413/69237/16418/73736/66409/72515/66161/56095/353172/19941/20226/239528/74778/66381/20823/66583/77591/215194/105372/68045/76357/68260/85305/107071/72344/21357/70285/68533/83701/66942/50911/212679/271842/208144/67045/433813/54351/66467/69882/107508/70885/18130/17975/20088/18148/68736/16549/213895/67276/14000/64934/227522/207932/228889/229487/117599/101861/67994/105083/110816/108707/216987/245474/69942/67025/94061/15278/19896/71957/18150/109077/66254/67493/60507/213550/14791/69663/216443/69163/72662/70153/233802/234374/72544/213773/67619/20826/68979/66628/72341/68730/214627/69961/22321/27993/58523/102614/108943/68544/59050/244141/66229/67106/224805/67005/52705/70930/20054/69955/67222/101122/20227/56335/20068/52513/230738/13871/52686
GO:0007601	visual perception	85	-0.577035074236902	-1.69319413926744	0.000339802357597436	0.0563295222508664	0.0530193874049774	2816	tags=39%, list=19%, signal=31%	107477/77974/12962/236690/14409/244723/224224/14615/18588/98711/100038570/67378/259172/114230/12298/52028/217143/17364/19739/74023/110789/73660/18587/12628/16779/16513/19674/54352/17339/108072/70355/19888/319734
GO:0003081	regulation of systemic arterial blood pressure by renin-angiotensin	18	-0.787639544883159	-1.75686523282235	0.000353683428645738	0.0570019792500714	0.0536523282986575	500	tags=44%, list=3%, signal=43%	14062/13809/11606/14063/11554/17227/18816/12873
GO:0050900	leukocyte migration	312	0.334282922942117	1.38408614801645	0.000375946130672529	0.0570897619710291	0.0537349525763709	1522	tags=24%, list=10%, signal=22%	14068/21825/20750/22339/330122/11501/68891/58217/20311/18795/19152/64095/58218/57349/17387/50701/50930/56066/12484/15404/12772/109700/71223/56532/20344/77125/16421/12768/16854/84094/11542/270152/16803/20296/17319/16175/16408/16403/100952/20306/16952/14289/15235/16409/20343/22164/68279/13601/16172/238871/12771/20305/20308/18613/66824/16414/109934/57781/16177/13482/110279/12317/12182/14537/28240/11754/20201/17874/14595/11487/83433/16456/20310/11491/17101
GO:0045059	positive thymic T cell selection	14	-0.820636983467161	-1.74166081635623	0.000386854205676604	0.0570897619710291	0.0537349525763709	695	tags=43%, list=5%, signal=41%	22637/16149/12500/12502/252838/12501
GO:1902656	calcium ion import into cytosol	14	-0.819912962173325	-1.74012420571951	0.000386854205676604	0.0570897619710291	0.0537349525763709	1068	tags=50%, list=7%, signal=46%	246788/11555/63873/12288/12482/11554/620592
GO:0045618	positive regulation of keratinocyte differentiation	14	0.817194263811259	1.97389599106977	0.000395770554546184	0.0570897619710291	0.0537349525763709	1246	tags=43%, list=9%, signal=39%	22337/107586/18612/404634/18103/26914
GO:0006753	nucleoside phosphate metabolic process	377	0.31319761631945	1.37185702926341	0.000408166145322472	0.0570897619710291	0.0537349525763709	2081	tags=23%, list=14%, signal=21%	80914/171282/215446/11639/22271/23959/15558/14917/23972/242202/15251/13807/70025/11821/11541/18746/18648/320685/18655/11565/67800/74747/17319/54195/18605/21991/60596/26897/15930/224129/13806/51797/14433/331487/18641/228026/20135/433182/20617/192156/329910/93685/11676/232449/22247/238871/18102/11674/18103/57319/227659/74246/67993/15277/319801/11637/14751/104112/20425/14555/69719/11566/56421/59027/66588/19384/83433/108147/353204/229665/11951/15357/56428/228033/20848/18950/16434/225994/269523/109674/12974/212032/11545/105787/14450/66401/53893/18597
GO:0071219	cellular response to molecule of bacterial origin	174	0.384999659348959	1.49295579370576	0.000413815927086351	0.0570897619710291	0.0537349525763709	1511	tags=23%, list=10%, signal=21%	330122/20311/19368/19369/11628/57349/16365/19370/56066/13035/17002/58205/16803/20296/17319/16175/12608/414084/215257/22038/22259/22164/107765/216161/238871/60533/22352/21897/66824/217304/110279/56722/246256/171285/19401/17874/11502/216799/83433/20310
GO:0098659	inorganic cation import across plasma membrane	65	-0.598362980391565	-1.70145660025458	0.0004329454544511	0.0570897619710291	0.0537349525763709	1560	tags=29%, list=11%, signal=26%	20496/277468/57138/246788/11555/63873/12288/20505/16513/16529/20497/20928/56379/11554/16517/15978/232333/620592/16524
GO:0099587	inorganic ion import across plasma membrane	65	-0.598362980391565	-1.70145660025458	0.0004329454544511	0.0570897619710291	0.0537349525763709	1560	tags=29%, list=11%, signal=26%	20496/277468/57138/246788/11555/63873/12288/20505/16513/16529/20497/20928/56379/11554/16517/15978/232333/620592/16524
GO:0090407	organophosphate biosynthetic process	384	0.319536830516966	1.39241917175229	0.000468235444626563	0.0598669387537263	0.0563489319933838	2081	tags=22%, list=14%, signal=19%	15559/80914/16592/231510/11639/15558/14917/18106/11806/23972/110095/74442/18441/14933/70025/11821/11541/18746/320685/11565/52076/11687/54195/21991/60596/14289/15930/22038/224129/26457/51797/331487/228026/20135/20617/68262/74451/192156/16816/22247/99010/110197/18102/11674/18700/18103/74769/70325/11637/104112/20425/68591/69719/11566/234779/59027/52014/66588/76854/52123/83433/55980/108147/56193/104418/71780/229665/11951/218121/228033/20848/18950/225994/269523/109674/14792/84095/11545/14450/66401/110196/21881/18597
GO:0097529	myeloid leukocyte migration	191	0.373713859441419	1.48131830061383	0.000474643085603483	0.0598669387537263	0.0563489319933838	1210	tags=23%, list=8%, signal=21%	21825/20750/22339/330122/11501/68891/58217/20311/18795/19152/64095/58218/57349/17387/56066/12772/109700/12768/16854/270152/16803/20296/17319/16175/100952/20306/16952/14289/15235/16409/20343/68279/16172/238871/12771/20305/20308/18613/16414/57781/16177/13482/12182
GO:0030217	T cell differentiation	253	-0.462172644504902	-1.4802934224066	0.000498582575550755	0.0615484277307549	0.0579316103461885	2206	tags=25%, list=15%, signal=22%	11634/50932/16168/20737/232174/16189/107568/20668/20667/17221/234695/12487/16362/13866/21417/321019/16847/19883/16184/18762/80859/30936/12477/21940/13653/22165/13655/15001/57765/12522/235320/12525/14357/22637/16842/16149/14462/67596/58208/16364/12500/21414/19885/16205/240873/14960/100038862/12775/12504/12578/16768/16818/12502/12458/210757/13813/15978/16182/16428/252838/12501/14370/244234/18782
GO:0042060	wound healing	293	0.335077082626419	1.38499409867304	0.000555732988728008	0.0647248213149024	0.0609213470820795	668	tags=15%, list=5%, signal=15%	14068/21825/14058/22339/14268/14726/16948/21857/231532/13844/20969/12305/14609/14067/26570/23972/18788/12772/20927/214593/434246/18441/15251/20344/11475/59011/14164/22417/76509/12266/235505/12306/15442/54357/270152/15368/11687/11891/20296/16175/93840/21789/16952/12505
GO:0051897	positive regulation of protein kinase B signaling	89	0.469209208647763	1.65598288887199	0.000568038546120108	0.0647248213149024	0.0609213470820795	813	tags=20%, list=6%, signal=19%	14068/21825/211323/14058/22339/17295/11501/14538/104943/105349/12985/18413/11600/19882/15442/24064/14289/237542
GO:0009156	ribonucleoside monophosphate biosynthetic process	24	0.69891243051491	1.946411601043	0.000582217882235513	0.0647248213149024	0.0609213470820795	2059	tags=46%, list=14%, signal=39%	80914/11821/11565/331487/22247/11566/108147/229665/109674/14450/66401
GO:0045061	thymic T cell selection	25	-0.734935850210568	-1.75570335888992	0.000583070715684428	0.0647248213149024	0.0609213470820795	2470	tags=52%, list=17%, signal=43%	14998/11634/50932/20737/12487/22637/16149/14462/12500/12775/12502/252838/12501
GO:0002181	cytoplasmic translation	83	0.477431031634209	1.66920715068835	0.000587843482859682	0.0647248213149024	0.0609213470820795	3563	tags=52%, list=24%, signal=39%	14853/18746/26905/231207/66632/225363/67204/13681/16898/14852/66480/16785/218629/19988/66167/19921/19944/234734/68193/67579/27370/116905/20005/67671/67248/319195/66521/57808/26961/105638/19899/13669/66475/54709/108067/69082/68995/98221/19941/19946/13685/621697/11837
GO:0009161	ribonucleoside monophosphate metabolic process	33	0.646611341803942	1.92764955298799	0.000601228611209219	0.0647248213149024	0.0609213470820795	2059	tags=42%, list=14%, signal=37%	80914/11639/23959/11821/11565/331487/22247/11637/11566/108147/229665/109674/14450/66401
GO:0019226	transmission of nerve impulse	46	-0.647439401874488	-1.74915513331119	0.000602402680283476	0.0647248213149024	0.0609213470820795	2635	tags=57%, list=18%, signal=46%	14226/20272/12290/17136/54140/19153/53321/319504/12298/58991/20266/100502876/58802/16398/269116/246190/18858/16508/13483/18212/11606/12286/16490/110880/15978/239556
GO:0043900	regulation of multi-organism process	59	0.54273899696489	1.81420412459598	0.000633981882294316	0.0651595753338732	0.0613305533177551	330	tags=17%, list=2%, signal=17%	22339/16323/21857/18795/18442/14609/218454/192199/242202/18441
