GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0071826	ribonucleoprotein complex subunit organization	172	-0.374703938254841	-1.65883729954454	4.36405187650051e-05	0.0112870250805854	0.0104528438726132	4224	tags=55%, list=30%, signal=39%	448850/81898/67994/192196/214498/320632/75062/20222/75705/53817/432508/22121/107686/75617/22384/20630/13669/15519/218629/16573/67025/55944/20815/12729/68011/11837/20054/66877/268449/27374/14105/28000/269523/239528/50529/74778/20826/67941/68219/56351/56505/19656/69241/217207/69878/67671/216766/67996/78688/27367/217869/20103/20085/75619/433702/110809/20641/110954/225215/68193/28035/269261/214572/72171/20643/71986/67097/20044/26905/16898/20901/19988/20174/57905/68988/16418/110109/16785/235036/12181/66448/100503670/67204/67832/108143/110816/67239/27275/100019/234344/69902/59014/217011/20595
GO:0043312	neutrophil degranulation	13	-0.840816904185224	-2.13748292510153	5.09565219815045e-05	0.0116073852349038	0.0107495274231668	1068	tags=62%, list=8%, signal=57%	16409/16414/109934/110279/74732/378460/68891/210155
GO:0071216	cellular response to biotic stimulus	193	-0.365424113396433	-1.61783857863935	5.14208557009832e-05	0.0116073852349038	0.0107495274231668	1670	tags=27%, list=12%, signal=25%	22034/211770/109815/223601/106759/268465/56722/240354/21897/83433/16803/216161/20310/17079/14828/217304/66824/12125/17874/22352/21803/12608/22038/171285/257632/319801/215257/19401/216799/17319/15945/60533/16365/22259/110279/13035/414084/20311/16175/56066/19370/20296/27007/17002/58205/238871/57349/22164/19368/19369/14581/330122/11628
GO:1904427	positive regulation of calcium ion transmembrane transport	62	0.639035045013417	1.75517512688745	5.25513339666952e-05	0.0116073852349038	0.0107495274231668	1879	tags=39%, list=13%, signal=34%	56746/11554/109676/118454/11607/14065/12372/12335/69810/11555/12293/76757/12061/20312/12159/12298/23796/15114/12766/12288/20840/14062/68312/12297
GO:0007423	sensory organ development	419	0.458341231897664	1.41527581049395	5.30390186480664e-05	0.0116073852349038	0.0107495274231668	3065	tags=37%, list=22%, signal=30%	14180/229791/14234/14182/13649/22141/19126/12156/54352/19434/231162/83453/108013/19888/14623/244152/12962/17150/19274/26563/21380/16000/19130/230824/80837/26564/110789/20776/12292/12577/73660/16535/14238/12628/328789/19242/14633/12879/234267/17536/16779/74023/330222/11668/16918/234740/17364/11481/76365/15451/17537/77579/22431/654812/71461/11941/18591/17910/50769/320398/12159/11826/20682/21916/16476/50524/12614/20204/21417/214301/15205/114142/29819/14462/233651/21393/18595/21385/100503041/236266/12288/17300/22418/98711/17173/12260/70673/13838/18091/54670/98733/17701/18516/53885/238021/23967/13078/21813/218772/224796/20475/20378/73230/442801/76260/13388/12609/16324/18587/56847/27078/12826/12161/15312/14461/19662/210992/12831/22295/21407/259172/80720/235312/50530/58235/68588/80857/29817/24063/330409/269831/14107/18109/19378/16886/17268/58998/64075/17684/12832/235435/270120/16600/12724/14184/14998/15111/71492/54485/235542/11423/20181/242509/23965
GO:0071219	cellular response to molecule of bacterial origin	171	-0.375769854869717	-1.63970275369441	5.58758610313317e-05	0.0117753203432695	0.0109050510847114	1670	tags=29%, list=12%, signal=26%	22034/211770/109815/223601/106759/56722/240354/21897/83433/16803/216161/20310/17079/217304/66824/17874/22352/21803/12608/22038/171285/257632/215257/19401/216799/17319/15945/60533/16365/22259/110279/13035/414084/20311/16175/56066/19370/20296/27007/17002/58205/238871/57349/22164/19368/19369/14581/330122/11628
GO:0071222	cellular response to lipopolysaccharide	162	-0.381081991928248	-1.67083898154987	6.1443771665857e-05	0.0124862521706688	0.0115634406375669	1670	tags=29%, list=12%, signal=26%	22034/211770/109815/106759/56722/240354/83433/16803/216161/20310/17079/217304/66824/17874/22352/21803/12608/22038/171285/257632/215257/19401/216799/17319/15945/60533/16365/22259/110279/13035/414084/20311/16175/56066/19370/20296/27007/17002/58205/238871/57349/22164/19368/19369/14581/330122/11628
GO:0001709	cell fate determination	22	0.770019607759636	1.82602207184937	8.91471555020961e-05	0.016921209018949	0.0156706266485725	2483	tags=68%, list=17%, signal=56%	19207/16814/83453/19130/14465/12159/13592/15205/14462/17260/21385/20671/14461/18205/19206
GO:0006805	xenobiotic metabolic process	50	0.661405515920102	1.77119334958888	8.9215513280926e-05	0.016921209018949	0.0156706266485725	2038	tags=40%, list=14%, signal=34%	20887/13116/13106/13082/14860/622402/56448/14859/74519/224044/14866/19885/55990/13076/19883/68312/244209/11624/13078/14863
GO:0071466	cellular response to xenobiotic stimulus	54	0.648370727680293	1.75670632364096	9.86110240928934e-05	0.0180998944222117	0.0167621998848565	2038	tags=37%, list=14%, signal=32%	20887/13116/13106/13082/14860/622402/56448/14859/74519/224044/14866/19885/55990/13076/19883/68312/244209/11624/13078/14863
GO:0000027	ribosomal large subunit assembly	28	-0.669255302948277	-2.09566071324346	0.000110495134786739	0.0190793296203053	0.0176692487428079	2506	tags=82%, list=18%, signal=68%	67025/11837/268449/67671/27367/75619/110954/225215/68193/269261/71986/19988/110109/235036/12181/66448/100503670/67832/67239/100019/69902/59014/217011
GO:0032543	mitochondrial translation	76	-0.476948381800678	-1.83009921502793	0.000113294418389957	0.0190793296203053	0.0176692487428079	5215	tags=68%, list=37%, signal=44%	121022/52469/94254/79044/75593/232536/106338/66493/70120/66407/66258/66292/101122/69163/71984/67994/27398/94063/94067/68572/68565/66242/233870/211064/56412/67417/24030/66121/218506/15115/67267/353172/52575/74600/118451/72416/227682/239555/28030/64659/67840/75619/66399/109093/69956/12261/69577/66973/70207/68836/76563/102436
GO:0045454	cell redox homeostasis	59	-0.51184311355669	-1.84450776617494	0.000114286008813754	0.0190793296203053	0.0176692487428079	2647	tags=44%, list=19%, signal=36%	69367/98258/18477/14827/30926/11792/69227/105245/22166/66861/73046/76299/67475/109815/18230/54683/71853/18453/50493/12304/72599/50527/14782/93692/11758/69191
GO:0009410	response to xenobiotic stimulus	60	0.635980948035302	1.74560654113991	0.000117359672532634	0.0190793296203053	0.0176692487428079	2038	tags=35%, list=14%, signal=30%	20887/13116/13106/13082/14860/622402/56448/14859/74519/224044/11864/14866/19885/55990/13076/19883/68312/244209/11624/13078/14863
GO:0048645	animal organ formation	47	0.662434635217429	1.75891685215291	0.000122198249974919	0.0193141122877025	0.0178866795138727	1968	tags=43%, list=14%, signal=37%	14182/12156/12166/12006/21380/14186/11835/14633/14465/268902/21388/22431/12159/15205/14275/17260/22418/98711/22414/21813
GO:0010463	mesenchymal cell proliferation	48	0.670381413142691	1.78542502080718	0.000132194610416563	0.0198604973175615	0.0183926832988091	2626	tags=54%, list=18%, signal=44%	14180/14182/12156/16367/12166/14178/21380/19242/14734/76365/12159/20682/20204/21417/114142/319757/233651/22418/17701/23967/21813/64009/12667/18028/11855/18109
GO:0098660	inorganic ion transmembrane transport	477	0.436530993885959	1.34933351330897	0.000132636010205156	0.0198604973175615	0.0183926832988091	2097	tags=25%, list=15%, signal=22%	16524/232333/319734/56746/11554/66402/11936/20269/12638/16494/171395/109676/118454/16513/241528/338370/16490/15465/11689/14166/11607/14403/66733/269109/16516/240776/114774/70357/16511/53945/14065/16529/53416/12372/12292/12286/76252/63873/14396/16535/14456/12335/57138/20505/12290/235281/20266/11735/69810/80906/20512/11555/12293/76757/14664/19091/620592/17178/56188/277468/15451/59095/12061/20312/11472/19700/14409/12159/103098/52466/230899/12298/66972/22785/71145/101772/19739/13405/16517/110862/18821/75785/329152/23796/15114/20272/225997/56843/240444/12766/14428/24046/12288/170770/15216/18760/84036/70839/74166/229715/20840/14062/68312/215748/20496/331004/20648/56461/14814/12297/16189/23967/22064/74051/240660/69106/20510/98660/18049/212933
GO:1990266	neutrophil migration	101	-0.423990426436703	-1.69786265048594	0.000140219087537604	0.0204576053356146	0.0189456613282928	1068	tags=27%, list=8%, signal=25%	16409/13052/16414/257632/15945/270152/20311/16175/20306/56066/16854/20296/238871/57349/12765/20201/13482/109700/19152/83430/11501/58217/20343/330122/58218/20750/68891
GO:0044057	regulation of system process	439	0.441917764920073	1.36557057541484	0.000148506620004731	0.021125066695673	0.0195637931511495	2300	tags=28%, list=16%, signal=24%	11554/56745/66402/72948/14182/13649/17540/243931/54352/12310/224997/109676/11474/21834/16513/16322/108013/78896/81799/380785/243764/114249/13511/15465/11689/11607/13400/50873/11548/76469/114774/16511/16000/16398/216856/14186/53416/12372/12154/16535/14456/22041/73340/22249/241113/16480/17896/12818/12290/235281/20266/11555/12293/18762/19091/18976/214384/56188/235431/17967/230822/67888/20312/67451/18591/433766/17906/19224/19699/53419/230899/11826/17888/60596/18750/13048/18390/11535/17390/14615/18627/21954/20907/276829/14083/16011/56484/13405/14681/18821/17260/20536/17386/24046/12288/268860/11816/93742/74166/26357/14062/17868/19277/21956/18091/20648/18516/14814/12297/67731/110312/20510/98660/93686/57442/30878/16324/17136/21676/64009/17897/12161/54615
GO:0010524	positive regulation of calcium ion transport into cytosol	44	0.662953177706153	1.73261198628568	0.000167469457241448	0.0232414929683863	0.0215238023864105	2328	tags=50%, list=16%, signal=42%	12504/56746/11554/11607/14065/12372/12335/69810/11555/76757/12061/20312/12159/23796/15114/12766/11517/14062/68312/18439/59091/238276
GO:0006399	tRNA metabolic process	167	-0.357138262845408	-1.5298717196781	0.000194054614475783	0.0262897799135049	0.0243468020066609	4971	tags=54%, list=35%, signal=36%	106338/240174/22321/74753/50911/68260/70120/28088/104721/107328/108943/67011/107271/14911/230233/67667/27267/68045/78651/66446/69961/66628/69955/71984/216443/73681/107045/71807/105148/20226/76357/68857/68736/66161/20823/67005/69372/66926/212728/52686/227522/211064/100113398/22375/66369/71916/67417/231413/68730/70153/66132/107508/85305/15115/433813/353172/52575/97541/74467/105638/234734/227682/208366/54351/110960/23874/13434/66590/244141/109093/76265/226414/212679/74097/233802/68626/66362/60507/78697/28114/98956/57773/66965/56361/104458/100087/328162/17299/76563/67724/102436
GO:0006405	RNA export from nucleus	77	-0.447382150615119	-1.71796969377578	0.000220766044205799	0.0292129951518836	0.0270539734955748	4624	tags=61%, list=33%, signal=41%	20926/73473/19069/73666/13680/103573/218210/67045/20218/53817/432508/107829/56488/66231/20823/59015/107939/225160/20054/20422/20383/18148/66118/66679/71805/225432/234069/230082/69241/69823/224092/53379/73192/433702/268420/227699/386612/276770/16418/234733/231452/67842/19384/28114/24015/353258/59014
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	67	0.607311207924342	1.68335698174378	0.000228228387155832	0.0295140800662883	0.0273328063660789	3065	tags=60%, list=22%, signal=47%	192161/12936/12939/13511/545428/54725/93879/19274/68764/68802/330222/319504/93842/268902/140571/12614/279653/94332/233651/12552/229715/93885/98733/72333/65945/69524/67703/73173/19713/22295/71740/58235/235086/19876/93712/68810/58998/270120/12558/23965
GO:0086010	membrane depolarization during action potential	15	0.815991330014751	1.79971621116014	0.000247161888616269	0.0312522476939238	0.0289425126178489	1678	tags=60%, list=12%, signal=53%	20269/16511/235281/20266/11735/12293/20272/24046/12288
GO:0098662	inorganic cation transmembrane transport	452	0.435773363897185	1.34769170487094	0.000262025126322415	0.0324113688864031	0.0300159675599544	2097	tags=25%, list=15%, signal=22%	16524/232333/319734/56746/11554/66402/11936/20269/16494/171395/109676/118454/16513/241528/338370/16490/15465/11689/14166/11607/66733/269109/16516/240776/114774/70357/16511/53945/14065/16529/53416/12372/12292/12286/76252/63873/16535/14456/12335/57138/20505/12290/235281/20266/11735/69810/80906/20512/11555/12293/76757/14664/19091/620592/17178/56188/277468/15451/59095/12061/20312/11472/19700/12159/103098/52466/230899/12298/66972/22785/71145/19739/13405/16517/110862/18821/75785/329152/23796/15114/20272/225997/56843/240444/12766/14428/24046/12288/170770/15216/18760/84036/70839/74166/229715/20840/14062/68312/215748/20496/331004/20648/56461/14814/12297/16189/23967/22064/74051/240660/69106/98660/18049/212933
GO:0010499	proteasomal ubiquitin-independent protein catabolic process	21	-0.713103680138865	-2.03664458689421	0.000293796144310453	0.0355680864069463	0.0329393840631159	3119	tags=76%, list=22%, signal=60%	103554/26444/26445/73677/26442/26440/19170/19172/26446/19167/26441/19166/19175/19177/26443/19173
GO:0010959	regulation of metal ion transport	317	0.453810695416742	1.39687182695424	0.000308209453218781	0.0365356622669763	0.0338354500616934	2189	tags=28%, list=15%, signal=24%	12504/232801/56746/11554/66402/11936/107589/109676/118454/241528/14166/11607/13400/269109/114774/12322/70357/16511/16000/14065/53416/12372/12286/65086/16535/22041/12335/235281/20266/11735/69810/213573/80906/11555/12293/76757/19091/17178/56188/59095/12061/20312/19674/11472/26557/11941/18591/19700/16170/12159/230899/80708/12298/211482/15205/18787/19739/13405/14681/18821/75785/329152/23796/15114/12766/14428/12288/15216/18760/11517/20315/70839/74166/229715/20840/14062/68312/215748/18091/20648/56461/12297/23967/69106/98660/18049/57442/18439/18854
GO:0034762	regulation of transmembrane transport	420	0.442613784968457	1.3668162973327	0.000321264234309508	0.0373059896575735	0.0345488454769796	2168	tags=26%, list=15%, signal=23%	16524/319734/56746/11554/66402/11936/20269/12638/16494/109676/118454/16513/16367/11838/60597/241528/338370/16490/11689/14166/11607/66733/77574/269109/18260/16516/66277/70357/16511/16000/216856/14065/53416/12372/12292/12286/65962/16535/12335/20167/20505/12290/235281/20266/11735/69810/74011/80906/14734/11555/12293/76757/14664/19091/17178/56188/59095/12061/20312/11472/19699/19700/232430/12159/230899/76856/18750/18390/12298/68943/18627/69183/19739/18611/13405/16517/19017/110862/18821/69454/75785/329152/23796/15114/56843/12766/14428/17260/24046/12288/269994/18760/74166/229715/20840/14062/68312/215748/20648/56461/435145/12297/16189/23967/224796/69106/98660/18049/212933/57442/18439
GO:0000460	maturation of 5.8S rRNA	35	-0.598065702961547	-1.96781351810678	0.000328914093879084	0.0374304238834398	0.0346640832412357	3622	tags=80%, list=25%, signal=60%	50911/109075/67276/66481/66446/30946/70285/76130/57316/18148/59050/74035/73736/59028/68533/208366/64934/207932/215194/57750/16418/67842/12181/56095/66362/67920/67223/59014
GO:1904062	regulation of cation transmembrane transport	266	0.470414104036157	1.43758943901068	0.00038279802551595	0.0425182365926913	0.0393758750130447	2141	tags=29%, list=15%, signal=25%	56746/11554/66402/11936/109676/118454/11838/60597/241528/11689/14166/11607/269109/70357/16511/216856/14065/53416/12372/12286/16535/12335/235281/20266/11735/69810/80906/11555/12293/76757/14664/19091/17178/56188/59095/12061/20312/11472/19699/19700/12159/230899/18390/12298/68943/19739/13405/19017/18821/75785/329152/23796/15114/12766/14428/17260/12288/269994/18760/74166/229715/20840/14062/68312/215748/20648/56461/435145/12297/16189/23967/69106/98660/18049/212933/57442
GO:0010464	regulation of mesenchymal cell proliferation	40	0.655720778882542	1.69426940688761	0.000399801395987561	0.0425182365926913	0.0393758750130447	2626	tags=50%, list=18%, signal=41%	14180/14182/16367/12166/21380/19242/76365/12159/20682/20204/21417/114142/319757/22418/21813/64009/12667/18028/11855/18109
GO:0032835	glomerulus development	56	0.622678485771401	1.68970481557629	0.000410638634614414	0.0425182365926913	0.0393758750130447	2554	tags=55%, list=18%, signal=46%	14234/19126/74055/15139/66277/116872/107515/12628/16779/13653/22431/21412/18591/12159/11826/15205/18595/17260/17300/97064/19277/23967/11600/56198/18073/13809/67703/19713/71785/12829/21687
GO:0007268	chemical synaptic transmission	468	0.434395141816372	1.34281741063264	0.000412401665039535	0.0425182365926913	0.0393758750130447	2375	tags=27%, list=17%, signal=23%	232333/15572/110058/11554/20981/13116/13649/13429/211612/19266/243931/320360/54525/50876/224997/64176/243725/269608/230085/16513/11838/108013/60597/380785/243764/18011/15465/13400/14403/50873/242443/54393/66082/12326/110784/12322/240057/216856/20977/26564/12286/12877/14396/73340/12890/57138/22249/19242/12290/13655/69017/69908/73181/170758/67847/98256/20512/11555/18762/20910/14664/13653/17967/20312/11941/17762/104027/381979/19699/14409/60596/18750/13048/63959/18390/12298/20965/68943/14615/18163/20907/228550/81840/14083/29819/381677/75141/15114/17260/110532/14677/71709/12288/268860/11816/12552/27204/50997/14062/207278/13838/20496/12323/435145/17957/14814/12297/11784/65945/17754/627214/110312/18049/18439/12354/54195/83397/16500/64009/15893/19339/54615/238276/17380/18205/11443
