GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0007268	chemical synaptic transmission	459	0.543335143646628	1.26881200947535	4.63039725860391e-05	0.0118929222427256	0.0110374219444889	2790	tags=32%, list=20%, signal=27%	18164/232333/110058/243931/230085/53420/20981/17967/242443/12038/18211/19242/11554/15572/13429/14403/20965/211612/320360/12286/18212/67847/13116/13649/12877/224997/270190/19736/54393/15465/20312/14615/11838/54525/108013/16513/269608/18011/20907/18163/66082/50997/228550/243725/73340/13048/110784/12288/104027/50876/219228/12558/20977/14664/13655/14677/116838/18049/268860/17762/216856/22249/14396/12354/68159/58234/20910/56320/243764/13614/13653/20618/238276/14083/170758/14062/23945/64009/110902/73181/319613/11555/12322/50873/21926/69908/17999/16773/18791/54195/27204/18750/29819/320405/72585/64051/57138/81840/14409/22342/20512/12297/110312/107995/110532/75141/216227/19266/18798/93887/20720/20496/13838/13643/81907/225870/18205/15893/65945/15114/63959/18951/83397/60596/76787/243547/18762/11443/12298/20779/71709/98256/11941/17260/627214/16542/16500/73710/14360/17356/72961/240057/18645/381979/20620/19085/20845/14809/17920
GO:0098916	anterograde trans-synaptic signaling	459	0.543335143646628	1.26881200947535	4.63039725860391e-05	0.0118929222427256	0.0110374219444889	2790	tags=32%, list=20%, signal=27%	18164/232333/110058/243931/230085/53420/20981/17967/242443/12038/18211/19242/11554/15572/13429/14403/20965/211612/320360/12286/18212/67847/13116/13649/12877/224997/270190/19736/54393/15465/20312/14615/11838/54525/108013/16513/269608/18011/20907/18163/66082/50997/228550/243725/73340/13048/110784/12288/104027/50876/219228/12558/20977/14664/13655/14677/116838/18049/268860/17762/216856/22249/14396/12354/68159/58234/20910/56320/243764/13614/13653/20618/238276/14083/170758/14062/23945/64009/110902/73181/319613/11555/12322/50873/21926/69908/17999/16773/18791/54195/27204/18750/29819/320405/72585/64051/57138/81840/14409/22342/20512/12297/110312/107995/110532/75141/216227/19266/18798/93887/20720/20496/13838/13643/81907/225870/18205/15893/65945/15114/63959/18951/83397/60596/76787/243547/18762/11443/12298/20779/71709/98256/11941/17260/627214/16542/16500/73710/14360/17356/72961/240057/18645/381979/20620/19085/20845/14809/17920
GO:0001570	vasculogenesis	83	0.673664750012824	1.52307318294135	4.64897457960132e-05	0.0118929222427256	0.0110374219444889	2517	tags=43%, list=18%, signal=36%	14180/15117/13857/14182/18212/57246/14615/23796/11535/22431/18091/22762/20672/21846/67888/18596/21687/20671/14083/12490/14463/13731/22601/69903/353156/12389/319757/14235/11600/13836/13805/15213/21954/21813/100044509/16542
GO:0008015	blood circulation	357	0.558730796039993	1.30248952457178	5.30390186480664e-05	0.0129784172587529	0.0120448334339453	2669	tags=38%, list=19%, signal=31%	12873/21834/20510/69219/74574/17227/20563/18816/11554/12293/18162/50706/19274/11512/109676/13649/20928/30878/11835/11819/57246/17540/19736/16535/20855/15465/20312/14615/54352/14234/71544/238161/53416/20191/14219/11689/12843/276952/11535/18591/54611/14681/12288/16480/22138/56485/18091/57814/319197/235431/63873/268860/13009/16493/18127/11607/54140/93757/243764/76757/21808/13614/17897/14456/98660/11464/14083/12490/14062/23945/13809/21393/319552/13850/74682/11555/12741/14463/21926/19091/13731/16533/17906/22341/13617/20266/18750/57440/18158/21924/21956/67451/12373/17390/93686/12491/11754/276829/110312/18160/12389/13405/18126/12562/18976/58994/18821/56188/12161/18627/21390/11600/13805/29856/12391/20303/17888/20346/52589/83397/60596/243547/21954/66259/17300/18260/22340/17868/16542/213435/72514/64082/13388/16523
GO:0001655	urogenital system development	277	0.572296130633795	1.32866388116802	5.69677994476754e-05	0.013037680845569	0.0120998339796719	2415	tags=34%, list=17%, signal=29%	243931/71228/116872/12879/20563/21923/14182/329628/20317/11835/268902/20682/14234/73230/14634/20377/16000/18591/18073/13845/12826/21412/14462/71785/14859/22431/75691/12931/97064/14118/14633/71461/12577/18595/14461/16779/12156/319197/18131/18596/22418/11504/74055/19713/11826/23948/240725/21687/107515/11607/20671/19378/66277/76365/94275/21808/13653/235320/83675/13809/12628/15415/56711/16776/18027/22601/13617/108000/17390/209039/24063/233651/11481/235041/19126/15205/19206/13838/74025/56198/12161/319757/11600/226154/30953/16400/23967/72135/15213/231214/211401/381157/12043/17260/17300
GO:1904427	positive regulation of calcium ion transmembrane transport	64	0.685712554940964	1.52495833092708	5.98214949436215e-05	0.013037680845569	0.0120998339796719	1915	tags=41%, list=14%, signal=35%	118454/14065/11554/12293/109676/20312/12478/23796/238161/20191/12288/11607/76757/12335/56746/223864/14062/71111/11555/13617/57440/59091/12297/69810/22063/18823
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	61	0.699911100717669	1.55224073797765	6.11460218673099e-05	0.013037680845569	0.0120998339796719	2025	tags=52%, list=14%, signal=45%	192161/12936/12939/330222/545370/54725/319504/270120/19274/329628/58998/268902/68764/53601/12563/69524/12558/93842/75599/19713/279653/12554/93885/19268/23965/545428/68810/233651/105827/72333/12562/98733
GO:0007517	muscle organ development	317	0.558435542675479	1.29819677505557	6.37360414673655e-05	0.013037680845569	0.0120998339796719	2718	tags=37%, list=19%, signal=30%	14180/13857/16814/107589/17967/78977/12180/11554/65256/14182/22402/18858/11819/57246/270190/19736/12166/17681/56504/12818/14234/238161/12825/26903/217082/20191/16000/386655/16526/21412/22138/22431/18091/22762/17286/21407/12156/54485/16948/17701/22418/241431/268859/13717/13009/228788/19094/21808/13614/17897/13653/217012/12335/232174/20679/21385/11464/21393/12823/11555/14463/286940/59006/14465/16776/22601/17906/12224/21924/59091/108000/21956/67451/22160/110532/13346/12389/19130/53620/13405/18507/11906/56198/319757/11600/57265/13805/12391/11459/17888/14009/80857/14605/15213/11474/21954/268697/12534/211401/21813/12043/17260/17300/54720/107765/666794/16795/11865/17868/22634/13609/116701/64082/17268/13388/12955/22761
GO:0050808	synapse organization	341	0.557561402754291	1.29997573007077	6.48640838088012e-05	0.013037680845569	0.0120998339796719	3071	tags=40%, list=22%, signal=32%	18164/53972/232333/330222/71228/18211/19242/54725/319504/21923/30785/12286/18212/11785/235611/18858/270190/13640/233067/11838/18011/18163/216049/228550/20692/18591/243725/73340/11423/13048/13845/55983/12826/234267/68792/59036/77097/104027/219228/77579/12558/16779/13602/233071/14735/93842/22418/234214/17762/216856/22249/382864/58234/56320/21826/67790/223254/20618/19268/14083/14062/442801/13636/13866/73181/319613/21926/17999/18027/20350/11735/18750/236915/29819/80749/70598/29811/225875/23888/12297/107995/105827/23829/19266/72333/93887/13838/81907/98733/12262/12830/103967/330814/21983/241638/16400/12259/65945/69601/76787/233878/243547/100042150/11443/12298/66860/11941/67533/246316/17260/13631/93707/93708/14360/17356/229715/240057/18645/19024/93706/239027/232560/13642/17920/19277/12260/12323/13043/13641/16443/58235/20411/56508/70237/378937
GO:0060537	muscle tissue development	366	0.556068655397656	1.29704112871484	6.8248213701975e-05	0.0132448602315419	0.0122921102137641	2650	tags=35%, list=19%, signal=29%	14180/50490/13857/243931/11790/107589/17967/78977/12180/11554/65256/14182/22402/18858/11819/57246/270190/19736/12166/14049/17681/56504/12818/14615/20682/14234/238161/12825/26903/217082/20191/16000/16526/21412/22138/22431/18091/22762/21386/77579/18595/17286/101401/12156/54485/16948/18596/22418/241431/234214/268859/13717/15530/13009/228788/19378/19094/76365/21808/13614/17897/13653/12335/232174/20679/21385/11464/21393/12823/11555/14463/286940/19091/59006/14465/22601/17906/14200/17996/12224/21924/59091/108000/21956/11472/67451/22160/18175/225288/12389/19130/53620/13405/18507/18821/56198/319757/11600/13805/30953/12391/11459/17888/80857/23967/14605/15213/11474/21954/268697/12534/21813/12043/17260/17300/54720/107765/666794/11865/17868/22634/74103/13609/213435/17880/64082/17268/13388
GO:0008217	regulation of blood pressure	126	0.628217658822417	1.4350277798376	7.96082002592928e-05	0.0141964981870285	0.0131752934582792	2349	tags=40%, list=17%, signal=34%	12873/69219/74574/17227/18816/11554/18162/50706/30878/11835/11819/71544/53416/12843/276952/11535/18591/12288/56485/235431/268860/18127/11607/54140/13614/14456/98660/12490/14062/13809/319552/13850/11555/21926/13731/22341/18158/12491/11754/110312/18126/18976/21390/13805/29856/17888/52589/60596/243547/21954/66259
GO:0045765	regulation of angiogenesis	271	0.57229429883068	1.32818816634487	8.40408630237044e-05	0.0141964981870285	0.0131752934582792	2111	tags=32%, list=15%, signal=27%	17228/12274/14172/69219/18211/19242/243362/16840/20319/19274/20317/14205/20312/15507/14234/13855/23796/73230/80837/209743/11689/20692/11489/11535/12827/11602/68792/16480/19223/17286/14461/101401/105450/54485/319197/21846/327743/64074/20356/22418/11504/228852/20358/11826/240725/23876/21687/18127/11607/13179/20292/277468/21808/21826/269831/16598/223864/12490/18787/238328/13078/13636/11555/11818/12741/14463/21926/13731/14465/14254/68545/22341/319909/18750/12491/243912/20496/12562/142980/105844/21390/13836/20304/23871/16600/13805
GO:0048791	calcium ion-regulated exocytosis of neurotransmitter	14	0.872513674057394	1.6550368870394	8.44569844188117e-05	0.0141964981870285	0.0131752934582792	1143	tags=57%, list=8%, signal=53%	110058/53420/20981/12286/54525/116838/22249/20910
GO:0010631	epithelial cell migration	259	0.573571425191058	1.33039839619433	9.08091568466642e-05	0.0141964981870285	0.0131752934582792	2414	tags=34%, list=17%, signal=28%	15117/14172/53868/20563/243362/14182/12458/19274/20317/11819/20855/16398/15507/20682/14234/73230/269608/80837/16000/20692/18591/19279/11602/68792/16480/14462/14089/68992/55985/17286/14461/101401/13655/105450/54485/64074/58233/20356/94352/22418/20583/11826/21687/18127/13179/12554/75723/21808/71093/14083/18787/238328/13078/19270/13636/11818/13846/21926/13731/68743/22341/332397/12927/18750/328949/11881/235041/66864/19130/12562/105844/107351/21390/11600/13836/23871/16476/16600/16400/69601/20346/226352/18710/14257/20779/21813/17260
GO:0014706	striated muscle tissue development	347	0.554015025612234	1.29098903780518	9.08091568466642e-05	0.0141964981870285	0.0131752934582792	2650	tags=35%, list=19%, signal=29%	14180/50490/13857/11790/17967/78977/12180/11554/65256/14182/22402/18858/11819/57246/270190/19736/12166/14049/17681/56504/12818/14615/14234/238161/26903/217082/20191/16000/16526/21412/22138/22431/18091/22762/21386/77579/18595/17286/101401/12156/54485/16948/18596/22418/241431/234214/268859/13717/15530/13009/228788/19378/19094/76365/21808/13614/17897/13653/12335/232174/20679/21385/11464/21393/12823/11555/14463/286940/19091/59006/14465/22601/17906/14200/17996/12224/21924/59091/108000/21956/11472/67451/22160/18175/225288/12389/19130/53620/13405/18507/18821/56198/319757/11600/13805/12391/11459/17888/80857/14605/15213/11474/21954/268697/12534/21813/12043/17260/17300/54720/107765/666794/11865/17868/22634/74103/13609/213435/17880/64082/17268/13388
GO:0090130	tissue migration	259	0.573571425191058	1.33039839619433	9.08091568466642e-05	0.0141964981870285	0.0131752934582792	2414	tags=34%, list=17%, signal=28%	15117/14172/53868/20563/243362/14182/12458/19274/20317/11819/20855/16398/15507/20682/14234/73230/269608/80837/16000/20692/18591/19279/11602/68792/16480/14462/14089/68992/55985/17286/14461/101401/13655/105450/54485/64074/58233/20356/94352/22418/20583/11826/21687/18127/13179/12554/75723/21808/71093/14083/18787/238328/13078/19270/13636/11818/13846/21926/13731/68743/22341/332397/12927/18750/328949/11881/235041/66864/19130/12562/105844/107351/21390/11600/13836/23871/16476/16600/16400/69601/20346/226352/18710/14257/20779/21813/17260
GO:0090132	epithelium migration	259	0.573571425191058	1.33039839619433	9.08091568466642e-05	0.0141964981870285	0.0131752934582792	2414	tags=34%, list=17%, signal=28%	15117/14172/53868/20563/243362/14182/12458/19274/20317/11819/20855/16398/15507/20682/14234/73230/269608/80837/16000/20692/18591/19279/11602/68792/16480/14462/14089/68992/55985/17286/14461/101401/13655/105450/54485/64074/58233/20356/94352/22418/20583/11826/21687/18127/13179/12554/75723/21808/71093/14083/18787/238328/13078/19270/13636/11818/13846/21926/13731/68743/22341/332397/12927/18750/328949/11881/235041/66864/19130/12562/105844/107351/21390/11600/13836/23871/16476/16600/16400/69601/20346/226352/18710/14257/20779/21813/17260
GO:0040013	negative regulation of locomotion	264	0.572910853785251	1.32986604386699	9.75774571922343e-05	0.0148423224075107	0.0137746612400531	2225	tags=35%, list=16%, signal=30%	71228/19242/20563/243362/214968/20319/19274/20317/50768/77574/20187/11819/268902/12166/20855/20312/22240/20361/242608/12825/20377/66082/18591/19279/11602/16480/14462/20315/208177/74144/228564/55985/17286/101401/13479/105450/19272/54485/21846/77125/77569/58233/20356/22418/108151/17965/20358/240725/20353/260315/114886/234593/13179/56320/12667/14083/18787/238328/13078/11932/19270/218877/11818/12741/21926/19091/16149/20347/20350/328949/56484/67451/353156/14114/17470/110532/14766/170942/15404/105844/11815/107351/21390/117600/16600/106952/13805/14525/16009/69601/20346/13134
GO:0072001	renal system development	247	0.573405011192495	1.32969897616419	0.000104345762791253	0.0154541566576097	0.0143424840711965	2415	tags=35%, list=17%, signal=30%	243931/71228/116872/12879/20563/14182/329628/268902/20682/14234/73230/14634/20377/18591/18073/12826/21412/14462/71785/14859/22431/75691/12931/97064/14118/14633/71461/12577/18595/16779/12156/319197/18131/18596/22418/11504/74055/19713/11826/23948/240725/21687/107515/11607/20671/19378/66277/76365/94275/21808/13653/235320/83675/13809/12628/15415/16776/18027/22601/13617/108000/209039/24063/233651/11481/235041/19126/15205/19206/13838/74025/56198/12161/319757/11600/226154/30953/16400/23967/72135/15213/231214/211401/381157/12043/17260/17300
GO:0008016	regulation of heart contraction	131	0.62825815627165	1.43572562739571	0.000111225186756449	0.0157169764103449	0.0145863982620977	2213	tags=40%, list=16%, signal=34%	21834/20510/11554/12293/109676/20928/30878/19736/16535/20855/14615/54352/238161/20191/14219/11535/14681/12288/16480/18091/57814/13009/16493/18127/54140/243764/21808/13614/17897/98660/319552/11555/14463/21926/19091/17906/20266/18750/57440/21956/67451/12373/93686/110312/12389/13405/18821/56188/29856/12391/17888/20346
